timestamp,current,power_reactive,voltage,power,power_factor
2020-12-23 10:36:58,56.76025390625,8.734445571899414,407.1669921875,10.127360343933105,0.7572634220123291
2020-12-23 10:37:28,57.26654815673828,8.796916007995605,406.8319396972656,10.209339141845703,0.757565438747406
2020-12-23 10:37:28,57.26654815673828,8.796916007995605,406.8319396972656,10.209339141845703,0.757565438747406
2020-12-23 10:37:28,57.26654815673828,8.796916007995605,406.8319396972656,10.209339141845703,0.757565438747406
2020-12-23 10:37:28,57.26654815673828,8.796916007995605,406.8319396972656,10.209339141845703,0.757565438747406
2020-12-23 10:37:59,57.088600158691406,8.789222717285156,406.8219299316406,10.158869743347168,0.7562463283538818
2020-12-23 10:38:29,56.744712829589844,8.776719093322754,406.8686828613281,10.08571720123291,0.7543635964393616
2020-12-23 10:38:29,56.744712829589844,8.776719093322754,406.8686828613281,10.08571720123291,0.7543635964393616
2020-12-23 10:38:29,56.744712829589844,8.776719093322754,406.8686828613281,10.08571720123291,0.7543635964393616
2020-12-23 10:38:29,56.744712829589844,8.776719093322754,406.8686828613281,10.08571720123291,0.7543635964393616
2020-12-23 10:38:59,57.41175842285156,8.775959014892578,407.1141357421875,10.277690887451172,0.760479748249054
2020-12-23 10:38:59,57.41175842285156,8.775959014892578,407.1141357421875,10.277690887451172,0.760479748249054
2020-12-23 10:39:28,57.06678009033203,8.72148609161377,407.02435302734375,10.212241172790527,0.760427713394165
2020-12-23 10:39:28,57.06678009033203,8.72148609161377,407.02435302734375,10.212241172790527,0.760427713394165
2020-12-23 10:39:58,56.70970153808594,8.723101615905762,406.6034851074219,10.089719772338867,0.7564797401428223
2020-12-23 10:39:58,56.70970153808594,8.723101615905762,406.6034851074219,10.089719772338867,0.7564797401428223
2020-12-23 10:40:28,62.41559600830078,9.003498077392578,406.4574279785156,11.579752922058105,0.7894505262374878
2020-12-23 10:40:28,62.41559600830078,9.003498077392578,406.4574279785156,11.579752922058105,0.7894505262374878
2020-12-23 10:40:58,62.55836868286133,9.085662841796875,406.7325744628906,11.550246238708496,0.7859721183776855
2020-12-23 10:41:28,62.0219841003418,9.017683029174805,406.365966796875,11.44027042388916,0.7853536009788513
2020-12-23 10:41:28,62.0219841003418,9.017683029174805,406.365966796875,11.44027042388916,0.7853536009788513
2020-12-23 10:41:28,62.0219841003418,9.017683029174805,406.365966796875,11.44027042388916,0.7853536009788513
2020-12-23 10:41:58,62.482757568359375,8.997381210327148,406.4389343261719,11.599167823791504,0.7901502251625061
2020-12-23 10:42:28,56.49991989135742,8.783892631530762,406.55938720703125,9.955552101135254,0.7498534321784973
2020-12-23 10:42:28,56.49991989135742,8.783892631530762,406.55938720703125,9.955552101135254,0.7498534321784973
2020-12-23 10:42:58,56.38559341430664,8.738730430603027,406.8045959472656,9.971240043640137,0.7520571351051331
2020-12-23 10:43:28,56.15943908691406,8.718755722045898,406.627197265625,9.904834747314453,0.7506195306777954
2020-12-23 10:43:28,56.15943908691406,8.718755722045898,406.627197265625,9.904834747314453,0.7506195306777954
2020-12-23 10:43:28,56.15943908691406,8.718755722045898,406.627197265625,9.904834747314453,0.7506195306777954
2020-12-23 10:43:28,56.15943908691406,8.718755722045898,406.627197265625,9.904834747314453,0.7506195306777954
2020-12-23 10:43:58,55.875362396240234,8.710305213928223,406.9960021972656,9.841008186340332,0.7488152980804443
2020-12-23 10:43:58,55.875362396240234,8.710305213928223,406.9960021972656,9.841008186340332,0.7488152980804443
2020-12-23 10:44:29,55.74925231933594,8.685816764831543,406.87481689453125,9.818523406982422,0.7489890456199646
2020-12-23 10:44:58,56.153831481933594,8.68971061706543,406.1853942871094,9.906492233276367,0.7517663836479187
2020-12-23 10:45:28,56.64417266845703,8.80569076538086,406.5843200683594,9.96304988861084,0.7492867112159729
2020-12-23 10:45:28,56.64417266845703,8.80569076538086,406.5843200683594,9.96304988861084,0.7492867112159729
2020-12-23 10:45:28,56.64417266845703,8.80569076538086,406.5843200683594,9.96304988861084,0.7492867112159729
2020-12-23 10:45:58,56.50828552246094,8.783602714538574,406.45452880859375,9.94916820526123,0.7496537566184998
2020-12-23 10:45:58,56.50828552246094,8.783602714538574,406.45452880859375,9.94916820526123,0.7496537566184998
2020-12-23 10:45:58,56.50828552246094,8.783602714538574,406.45452880859375,9.94916820526123,0.7496537566184998
2020-12-23 10:45:58,56.50828552246094,8.783602714538574,406.45452880859375,9.94916820526123,0.7496537566184998
2020-12-23 10:45:58,56.50828552246094,8.783602714538574,406.45452880859375,9.94916820526123,0.7496537566184998
2020-12-23 10:45:58,56.50828552246094,8.783602714538574,406.45452880859375,9.94916820526123,0.7496537566184998
2020-12-23 10:46:29,56.30570983886719,8.703948020935059,406.2602233886719,9.937289237976074,0.7522457242012024
2020-12-23 10:46:29,56.30570983886719,8.703948020935059,406.2602233886719,9.937289237976074,0.7522457242012024
2020-12-23 10:46:29,56.30570983886719,8.703948020935059,406.2602233886719,9.937289237976074,0.7522457242012024
2020-12-23 10:46:58,56.14282989501953,8.71872329711914,406.4098205566406,9.894691467285156,0.7502848505973816
2020-12-23 10:46:58,56.14282989501953,8.71872329711914,406.4098205566406,9.894691467285156,0.7502848505973816
2020-12-23 10:46:58,56.14282989501953,8.71872329711914,406.4098205566406,9.894691467285156,0.7502848505973816
2020-12-23 10:47:28,56.48534393310547,8.754382133483887,406.556884765625,9.970046997070312,0.7514329552650452
2020-12-23 10:47:28,56.48534393310547,8.754382133483887,406.556884765625,9.970046997070312,0.7514329552650452
2020-12-23 10:47:28,56.48534393310547,8.754382133483887,406.556884765625,9.970046997070312,0.7514329552650452
2020-12-23 10:47:28,56.48534393310547,8.754382133483887,406.556884765625,9.970046997070312,0.7514329552650452
2020-12-23 10:47:28,56.48534393310547,8.754382133483887,406.556884765625,9.970046997070312,0.7514329552650452
2020-12-23 10:47:58,56.23120880126953,8.732949256896973,406.33709716796875,9.898187637329102,0.7498658895492554
2020-12-23 10:47:58,56.23120880126953,8.732949256896973,406.33709716796875,9.898187637329102,0.7498658895492554
2020-12-23 10:47:58,56.23120880126953,8.732949256896973,406.33709716796875,9.898187637329102,0.7498658895492554
2020-12-23 10:48:28,56.36905288696289,8.775067329406738,406.8210144042969,9.930314064025879,0.7493500709533691
2020-12-23 10:48:28,56.36905288696289,8.775067329406738,406.8210144042969,9.930314064025879,0.7493500709533691
2020-12-23 10:48:28,56.36905288696289,8.775067329406738,406.8210144042969,9.930314064025879,0.7493500709533691
2020-12-23 10:48:28,56.36905288696289,8.775067329406738,406.8210144042969,9.930314064025879,0.7493500709533691
2020-12-23 10:48:58,56.42470932006836,8.75796127319336,406.4856262207031,9.956735610961914,0.7508618235588074
2020-12-23 10:49:28,56.25366973876953,8.750792503356934,406.34576416015625,9.894684791564941,0.7490791082382202
2020-12-23 10:49:28,56.25366973876953,8.750792503356934,406.34576416015625,9.894684791564941,0.7490791082382202
2020-12-23 10:49:59,56.6191520690918,8.778907775878906,406.6410827636719,10.00212574005127,0.751568615436554
2020-12-23 10:49:59,56.6191520690918,8.778907775878906,406.6410827636719,10.00212574005127,0.751568615436554
2020-12-23 10:49:59,56.6191520690918,8.778907775878906,406.6410827636719,10.00212574005127,0.751568615436554
2020-12-23 10:50:28,56.09952926635742,8.708900451660156,406.3564758300781,9.903675079345703,0.7509516477584839
2020-12-23 10:50:28,56.09952926635742,8.708900451660156,406.3564758300781,9.903675079345703,0.7509516477584839
2020-12-23 10:50:58,55.931434631347656,8.645119667053223,406.542724609375,9.91080093383789,0.7535868287086487
2020-12-23 10:50:58,55.931434631347656,8.645119667053223,406.542724609375,9.91080093383789,0.7535868287086487
2020-12-23 10:51:28,55.62275314331055,8.636666297912598,406.479736328125,9.829634666442871,0.7512216567993164
2020-12-23 10:51:59,55.3685188293457,8.671955108642578,406.2386779785156,9.706033706665039,0.7457141876220703
2020-12-23 10:51:59,55.3685188293457,8.671955108642578,406.2386779785156,9.706033706665039,0.7457141876220703
2020-12-23 10:51:59,55.3685188293457,8.671955108642578,406.2386779785156,9.706033706665039,0.7457141876220703
2020-12-23 10:52:28,55.79304504394531,8.659761428833008,406.3171691894531,9.854743003845215,0.7511825561523438
2020-12-23 10:52:28,55.79304504394531,8.659761428833008,406.3171691894531,9.854743003845215,0.7511825561523438
2020-12-23 10:52:58,55.816009521484375,8.681954383850098,406.7279357910156,9.852107048034668,0.750256359577179
2020-12-23 10:52:58,55.816009521484375,8.681954383850098,406.7279357910156,9.852107048034668,0.750256359577179
